Fri Dec 24 09:52:06 2021,2244.00
Fri Dec 24 09:52:07 2021,2516.00
Fri Dec 24 09:52:07 2021,2280.00
Fri Dec 24 09:52:07 2021,2176.00
Fri Dec 24 09:52:07 2021,2192.00
Fri Dec 24 09:52:07 2021,2258.00
Fri Dec 24 09:52:08 2021,2526.00
Fri Dec 24 09:52:08 2021,2326.00
Fri Dec 24 09:52:08 2021,2232.00
Fri Dec 24 09:52:08 2021,2224.00
Fri Dec 24 09:52:08 2021,2206.00
Fri Dec 24 09:52:09 2021,2208.00
Fri Dec 24 09:52:09 2021,2254.00
Fri Dec 24 09:52:09 2021,2278.00
Fri Dec 24 09:52:09 2021,2216.00
Fri Dec 24 09:52:09 2021,2284.00
Fri Dec 24 09:52:10 2021,2244.00
Fri Dec 24 09:52:10 2021,2228.00
Fri Dec 24 09:52:10 2021,2238.00
Fri Dec 24 09:52:10 2021,2342.00
Fri Dec 24 09:52:10 2021,2382.00
Fri Dec 24 09:52:11 2021,2406.00
Fri Dec 24 09:52:11 2021,2792.00
Fri Dec 24 09:52:11 2021,2478.00
Fri Dec 24 09:52:11 2021,2402.00
Fri Dec 24 09:52:11 2021,2416.00
Fri Dec 24 09:52:12 2021,2460.00
Fri Dec 24 09:52:12 2021,2416.00
Fri Dec 24 09:52:12 2021,2786.00
Fri Dec 24 09:52:12 2021,2464.00
Fri Dec 24 09:52:12 2021,2388.00
Fri Dec 24 09:52:13 2021,2474.00
Fri Dec 24 09:52:13 2021,2434.00
Fri Dec 24 09:52:13 2021,2788.00
Fri Dec 24 09:52:13 2021,2526.00
Fri Dec 24 09:52:13 2021,2166.00
Fri Dec 24 09:52:14 2021,2176.00
Fri Dec 24 09:52:14 2021,2320.00
Fri Dec 24 09:52:14 2021,2340.00
Fri Dec 24 09:52:14 2021,2552.00
Fri Dec 24 09:52:14 2021,2432.00
Fri Dec 24 09:52:15 2021,2424.00
Fri Dec 24 09:52:15 2021,2416.00
Fri Dec 24 09:52:15 2021,2238.00
Fri Dec 24 09:52:15 2021,2262.00
Fri Dec 24 09:52:16 2021,2274.00
Fri Dec 24 09:52:16 2021,2160.00
Fri Dec 24 09:52:16 2021,2212.00
Fri Dec 24 09:52:16 2021,2342.00
Fri Dec 24 09:52:16 2021,2198.00
Fri Dec 24 09:52:17 2021,2300.00
Fri Dec 24 09:52:17 2021,2084.00
Fri Dec 24 09:52:17 2021,2396.00
Fri Dec 24 09:52:17 2021,2438.00
Fri Dec 24 09:52:17 2021,2386.00
Fri Dec 24 09:52:18 2021,2360.00
Fri Dec 24 09:52:18 2021,2406.00
Fri Dec 24 09:52:18 2021,2366.00
Fri Dec 24 09:52:18 2021,2452.00
Fri Dec 24 09:52:18 2021,2208.00
Fri Dec 24 09:52:19 2021,2300.00
Fri Dec 24 09:52:19 2021,2228.00
Fri Dec 24 09:52:19 2021,2180.00
Fri Dec 24 09:52:19 2021,2252.00
Fri Dec 24 09:52:19 2021,2206.00
Fri Dec 24 09:52:20 2021,2376.00
Fri Dec 24 09:52:20 2021,2262.00
Fri Dec 24 09:52:20 2021,2218.00
Fri Dec 24 09:52:20 2021,2264.00
Fri Dec 24 09:52:20 2021,2424.00
Fri Dec 24 09:52:21 2021,2346.00
Fri Dec 24 09:52:21 2021,2278.00
Fri Dec 24 09:52:21 2021,2408.00
Fri Dec 24 09:52:21 2021,2224.00
Fri Dec 24 09:52:21 2021,2258.00
Fri Dec 24 09:52:22 2021,2342.00
Fri Dec 24 09:52:22 2021,2202.00
Fri Dec 24 09:52:22 2021,2406.00
Fri Dec 24 09:52:22 2021,2254.00
Fri Dec 24 09:52:22 2021,2796.00
Fri Dec 24 09:52:23 2021,3136.00
Fri Dec 24 09:52:23 2021,2298.00
Fri Dec 24 09:52:23 2021,2316.00
Fri Dec 24 09:52:23 2021,2336.00
Fri Dec 24 09:52:23 2021,2290.00
Fri Dec 24 09:52:24 2021,2392.00
Fri Dec 24 09:52:24 2021,2238.00
Fri Dec 24 09:52:24 2021,2448.00
Fri Dec 24 09:52:24 2021,2232.00
Fri Dec 24 09:52:24 2021,2188.00
Fri Dec 24 09:52:25 2021,2402.00
Fri Dec 24 09:52:25 2021,2206.00
Fri Dec 24 09:52:25 2021,2398.00
Fri Dec 24 09:52:25 2021,2218.00
Fri Dec 24 09:52:25 2021,2206.00
Fri Dec 24 09:52:26 2021,2274.00
Fri Dec 24 09:52:26 2021,2222.00
Fri Dec 24 09:52:26 2021,2372.00
Fri Dec 24 09:52:26 2021,2268.00
Fri Dec 24 09:52:27 2021,2208.00
Fri Dec 24 09:52:27 2021,2280.00
Fri Dec 24 09:52:27 2021,2170.00
Fri Dec 24 09:52:27 2021,2208.00
Fri Dec 24 09:52:27 2021,2268.00
Fri Dec 24 09:52:28 2021,2316.00
Fri Dec 24 09:52:28 2021,2342.00
Fri Dec 24 09:52:28 2021,2288.00
Fri Dec 24 09:52:28 2021,2376.00
Fri Dec 24 09:52:28 2021,2460.00
Fri Dec 24 09:52:29 2021,2458.00
Fri Dec 24 09:52:29 2021,2216.00
Fri Dec 24 09:52:29 2021,2252.00
Fri Dec 24 09:52:29 2021,2690.00
Fri Dec 24 09:52:29 2021,2262.00
Fri Dec 24 09:52:30 2021,2434.00
Fri Dec 24 09:52:30 2021,2504.00
Fri Dec 24 09:52:30 2021,2412.00
Fri Dec 24 09:52:30 2021,2238.00
Fri Dec 24 09:52:30 2021,2224.00
Fri Dec 24 09:52:31 2021,2342.00
Fri Dec 24 09:52:31 2021,2270.00
Fri Dec 24 09:52:31 2021,2360.00
Fri Dec 24 09:52:31 2021,2212.00
Fri Dec 24 09:52:31 2021,2238.00
Fri Dec 24 09:52:32 2021,2274.00
Fri Dec 24 09:52:32 2021,2232.00
Fri Dec 24 09:52:32 2021,2228.00
Fri Dec 24 09:52:32 2021,2268.00
Fri Dec 24 09:52:32 2021,2208.00
Fri Dec 24 09:52:33 2021,2516.00
Fri Dec 24 09:52:33 2021,2424.00
Fri Dec 24 09:52:33 2021,2398.00
Fri Dec 24 09:52:33 2021,2442.00
Fri Dec 24 09:52:33 2021,2572.00
Fri Dec 24 09:52:34 2021,2606.00
Fri Dec 24 09:52:34 2021,2362.00
Fri Dec 24 09:52:34 2021,2408.00
Fri Dec 24 09:52:34 2021,2202.00
Fri Dec 24 09:52:34 2021,2258.00
Fri Dec 24 09:52:35 2021,2360.00
Fri Dec 24 09:52:35 2021,2320.00
Fri Dec 24 09:52:35 2021,2342.00
Fri Dec 24 09:52:35 2021,2232.00
Fri Dec 24 09:52:35 2021,2320.00
Fri Dec 24 09:52:36 2021,2350.00
Fri Dec 24 09:52:36 2021,2290.00
Fri Dec 24 09:52:36 2021,2350.00
Fri Dec 24 09:52:36 2021,2668.00
Fri Dec 24 09:52:36 2021,2408.00
Fri Dec 24 09:52:37 2021,2346.00
Fri Dec 24 09:52:37 2021,2258.00
Fri Dec 24 09:52:37 2021,2216.00
Fri Dec 24 09:52:37 2021,2152.00
Fri Dec 24 09:52:38 2021,2254.00
Fri Dec 24 09:52:38 2021,2234.00
Fri Dec 24 09:52:38 2021,2212.00
Fri Dec 24 09:52:38 2021,2264.00
Fri Dec 24 09:52:38 2021,2228.00
Fri Dec 24 09:52:39 2021,2228.00
Fri Dec 24 09:52:39 2021,2258.00
Fri Dec 24 09:52:39 2021,2124.00
Fri Dec 24 09:52:39 2021,2264.00
Fri Dec 24 09:52:39 2021,2716.00
Fri Dec 24 09:52:40 2021,2424.00
Fri Dec 24 09:52:40 2021,2326.00
Fri Dec 24 09:52:40 2021,2340.00
Fri Dec 24 09:52:40 2021,2412.00
Fri Dec 24 09:52:40 2021,2188.00
Fri Dec 24 09:52:41 2021,2186.00
Fri Dec 24 09:52:41 2021,2262.00
Fri Dec 24 09:52:41 2021,2232.00
Fri Dec 24 09:52:41 2021,2218.00
Fri Dec 24 09:52:41 2021,2418.00
Fri Dec 24 09:52:42 2021,2208.00
Fri Dec 24 09:52:42 2021,2284.00
Fri Dec 24 09:52:42 2021,2262.00
Fri Dec 24 09:52:42 2021,2212.00
Fri Dec 24 09:52:42 2021,2234.00
Fri Dec 24 09:52:43 2021,2088.00
Fri Dec 24 09:52:43 2021,2264.00
Fri Dec 24 09:52:43 2021,2422.00
Fri Dec 24 09:52:43 2021,2218.00
Fri Dec 24 09:52:43 2021,2428.00
Fri Dec 24 09:52:44 2021,2392.00
Fri Dec 24 09:52:44 2021,2222.00
Fri Dec 24 09:52:44 2021,2258.00
Fri Dec 24 09:52:44 2021,2218.00
Fri Dec 24 09:52:44 2021,2300.00
Fri Dec 24 09:52:45 2021,2252.00
Fri Dec 24 09:52:45 2021,2278.00
Fri Dec 24 09:52:45 2021,2540.00
Fri Dec 24 09:52:45 2021,2238.00
Fri Dec 24 09:52:45 2021,2890.00
Fri Dec 24 09:52:46 2021,2244.00
Fri Dec 24 09:52:46 2021,2212.00
Fri Dec 24 09:52:46 2021,2238.00
Fri Dec 24 09:52:46 2021,2540.00
Fri Dec 24 09:52:46 2021,2314.00
Fri Dec 24 09:52:47 2021,2274.00
Fri Dec 24 09:52:47 2021,2222.00
Fri Dec 24 09:52:47 2021,2232.00
Fri Dec 24 09:52:47 2021,2650.00
Fri Dec 24 09:52:47 2021,2218.00
Fri Dec 24 09:52:48 2021,2346.00
Fri Dec 24 09:52:48 2021,2252.00
Fri Dec 24 09:52:48 2021,2146.00
Fri Dec 24 09:52:48 2021,2274.00
Fri Dec 24 09:52:49 2021,2176.00
Fri Dec 24 09:52:49 2021,2202.00
Fri Dec 24 09:52:49 2021,2238.00
Fri Dec 24 09:52:49 2021,2216.00
Fri Dec 24 09:52:49 2021,2284.00
Fri Dec 24 09:52:50 2021,2254.00
Fri Dec 24 09:52:50 2021,2222.00
Fri Dec 24 09:52:50 2021,2288.00
Fri Dec 24 09:52:50 2021,2202.00
Fri Dec 24 09:52:50 2021,2340.00
Fri Dec 24 09:52:51 2021,2716.00
Fri Dec 24 09:52:51 2021,2684.00
Fri Dec 24 09:52:51 2021,2198.00
Fri Dec 24 09:52:51 2021,2342.00
Fri Dec 24 09:52:51 2021,2398.00
Fri Dec 24 09:52:52 2021,2448.00
Fri Dec 24 09:52:52 2021,2624.00
Fri Dec 24 09:52:52 2021,2422.00
Fri Dec 24 09:52:52 2021,2288.00
Fri Dec 24 09:52:52 2021,2208.00
Fri Dec 24 09:52:53 2021,2268.00
Fri Dec 24 09:52:53 2021,2478.00
Fri Dec 24 09:52:53 2021,2254.00
Fri Dec 24 09:52:53 2021,2270.00
Fri Dec 24 09:52:53 2021,2208.00
Fri Dec 24 09:52:54 2021,2284.00
Fri Dec 24 09:52:54 2021,2238.00
Fri Dec 24 09:52:54 2021,2566.00
Fri Dec 24 09:52:54 2021,2208.00
Fri Dec 24 09:52:54 2021,2180.00
Fri Dec 24 09:52:55 2021,2362.00
Fri Dec 24 09:52:55 2021,2448.00
Fri Dec 24 09:52:55 2021,2418.00
Fri Dec 24 09:52:55 2021,2478.00
Fri Dec 24 09:52:55 2021,2392.00
Fri Dec 24 09:52:56 2021,2592.00
Fri Dec 24 09:52:56 2021,2576.00
Fri Dec 24 09:52:56 2021,2406.00
Fri Dec 24 09:52:56 2021,2454.00
Fri Dec 24 09:52:56 2021,2378.00
Fri Dec 24 09:52:57 2021,2218.00
Fri Dec 24 09:52:57 2021,2290.00
Fri Dec 24 09:52:57 2021,2208.00
Fri Dec 24 09:52:57 2021,2182.00
Fri Dec 24 09:52:57 2021,2244.00
Fri Dec 24 09:52:58 2021,2196.00
Fri Dec 24 09:52:58 2021,2284.00
Fri Dec 24 09:52:58 2021,2248.00
Fri Dec 24 09:52:58 2021,2270.00
Fri Dec 24 09:52:58 2021,2280.00
Fri Dec 24 09:52:59 2021,2228.00
Fri Dec 24 09:52:59 2021,2274.00
Fri Dec 24 09:52:59 2021,2274.00
Fri Dec 24 09:52:59 2021,2208.00
Fri Dec 24 09:53:00 2021,2588.00
Fri Dec 24 09:53:00 2021,2234.00
Fri Dec 24 09:53:00 2021,2216.00
Fri Dec 24 09:53:00 2021,2202.00
Fri Dec 24 09:53:00 2021,2136.00
Fri Dec 24 09:53:01 2021,2552.00
Fri Dec 24 09:53:01 2021,2304.00
Fri Dec 24 09:53:01 2021,2212.00
Fri Dec 24 09:53:01 2021,2270.00
Fri Dec 24 09:53:01 2021,2752.00
Fri Dec 24 09:53:02 2021,2238.00
Fri Dec 24 09:53:02 2021,2546.00
Fri Dec 24 09:53:02 2021,2212.00
Fri Dec 24 09:53:02 2021,2274.00
Fri Dec 24 09:53:02 2021,2258.00
Fri Dec 24 09:53:03 2021,2206.00
Fri Dec 24 09:53:03 2021,2198.00
Fri Dec 24 09:53:03 2021,2222.00
Fri Dec 24 09:53:03 2021,2258.00
Fri Dec 24 09:53:03 2021,2242.00
Fri Dec 24 09:53:04 2021,2196.00
Fri Dec 24 09:53:04 2021,2270.00
Fri Dec 24 09:53:04 2021,2212.00
Fri Dec 24 09:53:04 2021,2238.00
Fri Dec 24 09:53:04 2021,2262.00
Fri Dec 24 09:53:05 2021,2208.00
Fri Dec 24 09:53:05 2021,2224.00
Fri Dec 24 09:53:05 2021,2254.00
Fri Dec 24 09:53:05 2021,2216.00
Fri Dec 24 09:53:05 2021,2288.00
Fri Dec 24 09:53:06 2021,2188.00
Fri Dec 24 09:53:06 2021,2172.00
Fri Dec 24 09:53:06 2021,2208.00
Fri Dec 24 09:53:06 2021,2438.00
Fri Dec 24 09:53:06 2021,2278.00
Fri Dec 24 09:53:07 2021,2146.00
Fri Dec 24 09:53:07 2021,2212.00
Fri Dec 24 09:53:07 2021,2278.00
Fri Dec 24 09:53:07 2021,2526.00
Fri Dec 24 09:53:07 2021,2264.00
Fri Dec 24 09:53:08 2021,2242.00
Fri Dec 24 09:53:08 2021,2224.00
Fri Dec 24 09:53:08 2021,2270.00
Fri Dec 24 09:53:08 2021,2254.00
Fri Dec 24 09:53:08 2021,2244.00
Fri Dec 24 09:53:09 2021,2248.00
Fri Dec 24 09:53:09 2021,2224.00
Fri Dec 24 09:53:09 2021,2264.00
Fri Dec 24 09:53:09 2021,2188.00
Fri Dec 24 09:53:09 2021,2500.00
Fri Dec 24 09:53:10 2021,2284.00
Fri Dec 24 09:53:10 2021,2536.00
Fri Dec 24 09:53:10 2021,2468.00
Fri Dec 24 09:53:10 2021,2388.00
Fri Dec 24 09:53:10 2021,2506.00
Fri Dec 24 09:53:11 2021,2310.00
Fri Dec 24 09:53:11 2021,2228.00
Fri Dec 24 09:53:11 2021,2252.00
Fri Dec 24 09:53:11 2021,2270.00
Fri Dec 24 09:53:12 2021,2212.00
Fri Dec 24 09:53:12 2021,2280.00
Fri Dec 24 09:53:12 2021,2170.00
Fri Dec 24 09:53:12 2021,2156.00
Fri Dec 24 09:53:12 2021,2238.00
Fri Dec 24 09:53:13 2021,2228.00
Fri Dec 24 09:53:13 2021,2278.00
Fri Dec 24 09:53:13 2021,2268.00
Fri Dec 24 09:53:13 2021,2182.00
Fri Dec 24 09:53:13 2021,2284.00
Fri Dec 24 09:53:14 2021,2216.00
Fri Dec 24 09:53:14 2021,2264.00
Fri Dec 24 09:53:14 2021,2212.00
Fri Dec 24 09:53:14 2021,2216.00
Fri Dec 24 09:53:14 2021,2288.00
Fri Dec 24 09:53:15 2021,2238.00
Fri Dec 24 09:53:15 2021,2382.00
Fri Dec 24 09:53:15 2021,2452.00
Fri Dec 24 09:53:15 2021,2218.00
Fri Dec 24 09:53:15 2021,2402.00
Fri Dec 24 09:53:16 2021,2290.00
Fri Dec 24 09:53:16 2021,2228.00
Fri Dec 24 09:53:16 2021,2268.00
Fri Dec 24 09:53:16 2021,2524.00
Fri Dec 24 09:53:16 2021,2248.00
Fri Dec 24 09:53:17 2021,2268.00
Fri Dec 24 09:53:17 2021,2140.00
Fri Dec 24 09:53:17 2021,2284.00
Fri Dec 24 09:53:17 2021,2418.00
Fri Dec 24 09:53:17 2021,2314.00
Fri Dec 24 09:53:18 2021,2274.00
Fri Dec 24 09:53:18 2021,2192.00
Fri Dec 24 09:53:18 2021,2182.00
Fri Dec 24 09:53:18 2021,2222.00
Fri Dec 24 09:53:18 2021,2192.00
Fri Dec 24 09:53:19 2021,2208.00
Fri Dec 24 09:53:19 2021,2208.00
Fri Dec 24 09:53:19 2021,2244.00
Fri Dec 24 09:53:19 2021,2290.00
Fri Dec 24 09:53:19 2021,2202.00
Fri Dec 24 09:53:20 2021,2278.00
Fri Dec 24 09:53:20 2021,2464.00
Fri Dec 24 09:53:20 2021,2232.00
Fri Dec 24 09:53:20 2021,2222.00
Fri Dec 24 09:53:20 2021,2470.00
Fri Dec 24 09:53:21 2021,2180.00
Fri Dec 24 09:53:21 2021,2470.00
Fri Dec 24 09:53:21 2021,2136.00
Fri Dec 24 09:53:21 2021,2228.00
Fri Dec 24 09:53:21 2021,2202.00
Fri Dec 24 09:53:22 2021,2334.00
Fri Dec 24 09:53:22 2021,2284.00
Fri Dec 24 09:53:22 2021,2270.00
Fri Dec 24 09:53:22 2021,2180.00
Fri Dec 24 09:53:23 2021,2238.00
Fri Dec 24 09:53:23 2021,2588.00
Fri Dec 24 09:53:23 2021,2306.00
Fri Dec 24 09:53:23 2021,2202.00
Fri Dec 24 09:53:23 2021,2218.00
Fri Dec 24 09:53:24 2021,2188.00
Fri Dec 24 09:53:24 2021,2156.00
Fri Dec 24 09:53:24 2021,2550.00
Fri Dec 24 09:53:24 2021,2412.00
Fri Dec 24 09:53:24 2021,2264.00
Fri Dec 24 09:53:25 2021,2262.00
Fri Dec 24 09:53:25 2021,2208.00
Fri Dec 24 09:53:25 2021,2552.00
Fri Dec 24 09:53:25 2021,2252.00
Fri Dec 24 09:53:25 2021,2208.00
Fri Dec 24 09:53:26 2021,2290.00
Fri Dec 24 09:53:26 2021,2566.00
Fri Dec 24 09:53:26 2021,2238.00
Fri Dec 24 09:53:26 2021,2258.00
Fri Dec 24 09:53:26 2021,2188.00
Fri Dec 24 09:53:27 2021,2196.00
Fri Dec 24 09:53:27 2021,2232.00
Fri Dec 24 09:53:27 2021,2160.00
Fri Dec 24 09:53:27 2021,2378.00
Fri Dec 24 09:53:27 2021,2216.00
Fri Dec 24 09:53:28 2021,2298.00
Fri Dec 24 09:53:28 2021,2222.00
Fri Dec 24 09:53:28 2021,2212.00
Fri Dec 24 09:53:28 2021,2316.00
Fri Dec 24 09:53:28 2021,2330.00
Fri Dec 24 09:53:29 2021,2422.00
Fri Dec 24 09:53:29 2021,2416.00
Fri Dec 24 09:53:29 2021,2370.00
Fri Dec 24 09:53:29 2021,2280.00
Fri Dec 24 09:53:29 2021,2422.00
Fri Dec 24 09:53:30 2021,2244.00
Fri Dec 24 09:53:30 2021,2186.00
Fri Dec 24 09:53:30 2021,2192.00
Fri Dec 24 09:53:30 2021,2288.00
Fri Dec 24 09:53:30 2021,2986.00
Fri Dec 24 09:53:31 2021,2334.00
Fri Dec 24 09:53:31 2021,2258.00
Fri Dec 24 09:53:31 2021,2284.00
Fri Dec 24 09:53:31 2021,2274.00
Fri Dec 24 09:53:31 2021,2248.00
Fri Dec 24 09:53:32 2021,2510.00
Fri Dec 24 09:53:32 2021,2284.00
Fri Dec 24 09:53:32 2021,2228.00
Fri Dec 24 09:53:32 2021,2228.00
Fri Dec 24 09:53:32 2021,2120.00
Fri Dec 24 09:53:33 2021,2324.00
Fri Dec 24 09:53:33 2021,2336.00
Fri Dec 24 09:53:33 2021,2314.00
Fri Dec 24 09:53:33 2021,2218.00
Fri Dec 24 09:53:34 2021,2270.00
Fri Dec 24 09:53:34 2021,2198.00
Fri Dec 24 09:53:34 2021,2262.00
Fri Dec 24 09:53:34 2021,2242.00
Fri Dec 24 09:53:34 2021,2188.00
Fri Dec 24 09:53:35 2021,2262.00
Fri Dec 24 09:53:35 2021,2182.00
Fri Dec 24 09:53:35 2021,2198.00
Fri Dec 24 09:53:35 2021,2254.00
Fri Dec 24 09:53:35 2021,2208.00
Fri Dec 24 09:53:36 2021,2224.00
Fri Dec 24 09:53:36 2021,2208.00
Fri Dec 24 09:53:36 2021,2334.00
Fri Dec 24 09:53:36 2021,2218.00
Fri Dec 24 09:53:36 2021,2216.00
Fri Dec 24 09:53:37 2021,2270.00
Fri Dec 24 09:53:37 2021,2244.00
Fri Dec 24 09:53:37 2021,2222.00
Fri Dec 24 09:53:37 2021,2500.00
Fri Dec 24 09:53:37 2021,2202.00
Fri Dec 24 09:53:38 2021,2252.00
Fri Dec 24 09:53:38 2021,2366.00
Fri Dec 24 09:53:38 2021,2136.00
Fri Dec 24 09:53:38 2021,2202.00
Fri Dec 24 09:53:38 2021,2524.00
Fri Dec 24 09:53:39 2021,2242.00
Fri Dec 24 09:53:39 2021,2208.00
Fri Dec 24 09:53:39 2021,2180.00
Fri Dec 24 09:53:39 2021,2284.00
Fri Dec 24 09:53:39 2021,2582.00
Fri Dec 24 09:53:40 2021,2222.00
Fri Dec 24 09:53:40 2021,2298.00
Fri Dec 24 09:53:40 2021,2290.00
Fri Dec 24 09:53:40 2021,2244.00
Fri Dec 24 09:53:40 2021,2274.00
Fri Dec 24 09:53:41 2021,2216.00
Fri Dec 24 09:53:41 2021,2264.00
Fri Dec 24 09:53:41 2021,2152.00
Fri Dec 24 09:53:41 2021,2166.00
Fri Dec 24 09:53:41 2021,2258.00
Fri Dec 24 09:53:42 2021,2222.00
Fri Dec 24 09:53:42 2021,2270.00
Fri Dec 24 09:53:42 2021,2238.00
Fri Dec 24 09:53:42 2021,2218.00
Fri Dec 24 09:53:42 2021,2362.00
Fri Dec 24 09:53:43 2021,2270.00
Fri Dec 24 09:53:43 2021,2270.00
Fri Dec 24 09:53:43 2021,2268.00
Fri Dec 24 09:53:43 2021,2216.00
Fri Dec 24 09:53:43 2021,2288.00
Fri Dec 24 09:53:44 2021,2206.00
Fri Dec 24 09:53:44 2021,2432.00
Fri Dec 24 09:53:44 2021,2274.00
Fri Dec 24 09:53:44 2021,2234.00
Fri Dec 24 09:53:45 2021,2180.00
Fri Dec 24 09:53:45 2021,2234.00
Fri Dec 24 09:53:45 2021,2330.00
Fri Dec 24 09:53:45 2021,2284.00
Fri Dec 24 09:53:45 2021,2342.00
Fri Dec 24 09:53:46 2021,2262.00
Fri Dec 24 09:53:46 2021,2834.00
Fri Dec 24 09:53:46 2021,2478.00
Fri Dec 24 09:53:46 2021,2648.00
Fri Dec 24 09:53:46 2021,2278.00
Fri Dec 24 09:53:47 2021,2560.00
Fri Dec 24 09:53:47 2021,2434.00
Fri Dec 24 09:53:47 2021,2324.00
Fri Dec 24 09:53:47 2021,2396.00
Fri Dec 24 09:53:47 2021,2334.00
Fri Dec 24 09:53:48 2021,2248.00
Fri Dec 24 09:53:48 2021,2290.00
Fri Dec 24 09:53:48 2021,2198.00
Fri Dec 24 09:53:48 2021,2290.00
Fri Dec 24 09:53:48 2021,2248.00
Fri Dec 24 09:53:49 2021,2224.00
Fri Dec 24 09:53:49 2021,2290.00
Fri Dec 24 09:53:49 2021,2366.00
Fri Dec 24 09:53:49 2021,2416.00
Fri Dec 24 09:53:49 2021,2310.00
Fri Dec 24 09:53:50 2021,2356.00
Fri Dec 24 09:53:50 2021,2258.00
Fri Dec 24 09:53:50 2021,2140.00
Fri Dec 24 09:53:50 2021,2176.00
Fri Dec 24 09:53:50 2021,2376.00
Fri Dec 24 09:53:51 2021,2216.00
Fri Dec 24 09:53:51 2021,2254.00
Fri Dec 24 09:53:51 2021,2232.00
Fri Dec 24 09:53:51 2021,2392.00
Fri Dec 24 09:53:51 2021,2566.00
Fri Dec 24 09:53:52 2021,2664.00
Fri Dec 24 09:53:52 2021,2244.00
Fri Dec 24 09:53:52 2021,2234.00
Fri Dec 24 09:53:52 2021,2198.00
Fri Dec 24 09:53:52 2021,2224.00
Fri Dec 24 09:53:53 2021,2452.00
Fri Dec 24 09:53:53 2021,2252.00
Fri Dec 24 09:53:53 2021,2248.00
Fri Dec 24 09:53:53 2021,2152.00
Fri Dec 24 09:53:53 2021,2238.00
Fri Dec 24 09:53:54 2021,2228.00
Fri Dec 24 09:53:54 2021,2222.00
Fri Dec 24 09:53:54 2021,2444.00
Fri Dec 24 09:53:54 2021,2234.00
Fri Dec 24 09:53:54 2021,2280.00
Fri Dec 24 09:53:55 2021,2192.00
Fri Dec 24 09:53:55 2021,2196.00
Fri Dec 24 09:53:55 2021,2270.00
Fri Dec 24 09:53:55 2021,2324.00
Fri Dec 24 09:53:56 2021,2162.00
Fri Dec 24 09:53:56 2021,2346.00
Fri Dec 24 09:53:56 2021,2478.00
Fri Dec 24 09:53:56 2021,2330.00
Fri Dec 24 09:53:56 2021,2388.00
Fri Dec 24 09:53:57 2021,2228.00
Fri Dec 24 09:53:57 2021,2642.00
Fri Dec 24 09:53:57 2021,2524.00
Fri Dec 24 09:53:57 2021,2428.00
Fri Dec 24 09:53:57 2021,2242.00
Fri Dec 24 09:53:58 2021,2222.00
Fri Dec 24 09:53:58 2021,2290.00
Fri Dec 24 09:53:58 2021,2416.00
Fri Dec 24 09:53:58 2021,2264.00
Fri Dec 24 09:53:58 2021,2330.00
Fri Dec 24 09:53:59 2021,2412.00
Fri Dec 24 09:53:59 2021,2402.00
Fri Dec 24 09:53:59 2021,2396.00
Fri Dec 24 09:53:59 2021,2576.00
Fri Dec 24 09:53:59 2021,2438.00
Fri Dec 24 09:54:00 2021,2386.00
Fri Dec 24 09:54:00 2021,2490.00
Fri Dec 24 09:54:00 2021,2444.00
Fri Dec 24 09:54:00 2021,2342.00
Fri Dec 24 09:54:00 2021,2474.00
Fri Dec 24 09:54:01 2021,2212.00
Fri Dec 24 09:54:01 2021,2238.00
Fri Dec 24 09:54:01 2021,2238.00
Fri Dec 24 09:54:01 2021,2350.00
Fri Dec 24 09:54:01 2021,2232.00
Fri Dec 24 09:54:02 2021,2140.00
Fri Dec 24 09:54:02 2021,2166.00
Fri Dec 24 09:54:02 2021,2234.00
Fri Dec 24 09:54:02 2021,2536.00
Fri Dec 24 09:54:02 2021,2588.00
Fri Dec 24 09:54:03 2021,2566.00
Fri Dec 24 09:54:03 2021,2760.00
Fri Dec 24 09:54:03 2021,2264.00
Fri Dec 24 09:54:03 2021,2224.00
Fri Dec 24 09:54:03 2021,2278.00
Fri Dec 24 09:54:04 2021,2406.00
Fri Dec 24 09:54:04 2021,2222.00
Fri Dec 24 09:54:04 2021,2442.00
Fri Dec 24 09:54:04 2021,2352.00
Fri Dec 24 09:54:04 2021,2202.00
Fri Dec 24 09:54:05 2021,2232.00
Fri Dec 24 09:54:05 2021,2070.00
Fri Dec 24 09:54:05 2021,2448.00
Fri Dec 24 09:54:05 2021,2588.00
Fri Dec 24 09:54:05 2021,2402.00
Fri Dec 24 09:54:06 2021,2448.00
Fri Dec 24 09:54:06 2021,2378.00
Fri Dec 24 09:54:06 2021,2310.00
Fri Dec 24 09:54:06 2021,2232.00
Fri Dec 24 09:54:07 2021,2234.00
Fri Dec 24 09:54:07 2021,2208.00
Fri Dec 24 09:54:07 2021,2208.00
Fri Dec 24 09:54:07 2021,2234.00
Fri Dec 24 09:54:07 2021,2248.00
Fri Dec 24 09:54:08 2021,2150.00
Fri Dec 24 09:54:08 2021,2218.00
Fri Dec 24 09:54:08 2021,2172.00
Fri Dec 24 09:54:08 2021,2218.00
Fri Dec 24 09:54:08 2021,2264.00
Fri Dec 24 09:54:09 2021,2170.00
Fri Dec 24 09:54:09 2021,2316.00
Fri Dec 24 09:54:09 2021,2388.00
Fri Dec 24 09:54:09 2021,2352.00
Fri Dec 24 09:54:09 2021,2254.00
Fri Dec 24 09:54:10 2021,2222.00
Fri Dec 24 09:54:10 2021,2288.00
Fri Dec 24 09:54:10 2021,2320.00
