Mon Dec 20 09:34:09 2021,2280.00
Mon Dec 20 09:34:10 2021,2320.00
Mon Dec 20 09:34:10 2021,2248.00
Mon Dec 20 09:34:10 2021,2496.00
Mon Dec 20 09:34:10 2021,2310.00
Mon Dec 20 09:34:10 2021,2108.00
Mon Dec 20 09:34:11 2021,2176.00
Mon Dec 20 09:34:11 2021,2224.00
Mon Dec 20 09:34:11 2021,2248.00
Mon Dec 20 09:34:11 2021,2342.00
Mon Dec 20 09:34:11 2021,2434.00
Mon Dec 20 09:34:12 2021,2422.00
Mon Dec 20 09:34:12 2021,2222.00
Mon Dec 20 09:34:12 2021,2264.00
Mon Dec 20 09:34:12 2021,2376.00
Mon Dec 20 09:34:12 2021,2228.00
Mon Dec 20 09:34:13 2021,2248.00
Mon Dec 20 09:34:13 2021,2264.00
Mon Dec 20 09:34:13 2021,2388.00
Mon Dec 20 09:34:13 2021,2406.00
Mon Dec 20 09:34:13 2021,2910.00
Mon Dec 20 09:34:14 2021,2730.00
Mon Dec 20 09:34:14 2021,2248.00
Mon Dec 20 09:34:14 2021,2432.00
Mon Dec 20 09:34:14 2021,2280.00
Mon Dec 20 09:34:14 2021,2510.00
Mon Dec 20 09:34:15 2021,2454.00
Mon Dec 20 09:34:15 2021,2270.00
Mon Dec 20 09:34:15 2021,2156.00
Mon Dec 20 09:34:15 2021,2416.00
Mon Dec 20 09:34:15 2021,2458.00
Mon Dec 20 09:34:16 2021,2402.00
Mon Dec 20 09:34:16 2021,2434.00
Mon Dec 20 09:34:16 2021,2382.00
Mon Dec 20 09:34:16 2021,2264.00
Mon Dec 20 09:34:16 2021,2242.00
Mon Dec 20 09:34:17 2021,2290.00
Mon Dec 20 09:34:17 2021,2166.00
Mon Dec 20 09:34:17 2021,2224.00
Mon Dec 20 09:34:17 2021,2262.00
Mon Dec 20 09:34:17 2021,2238.00
Mon Dec 20 09:34:18 2021,2752.00
Mon Dec 20 09:34:18 2021,2290.00
Mon Dec 20 09:34:18 2021,2264.00
Mon Dec 20 09:34:18 2021,2218.00
Mon Dec 20 09:34:18 2021,2496.00
Mon Dec 20 09:34:19 2021,3034.00
Mon Dec 20 09:34:19 2021,2906.00
Mon Dec 20 09:34:19 2021,2180.00
Mon Dec 20 09:34:19 2021,2270.00
Mon Dec 20 09:34:20 2021,2202.00
Mon Dec 20 09:34:20 2021,2222.00
Mon Dec 20 09:34:20 2021,2274.00
Mon Dec 20 09:34:20 2021,2224.00
Mon Dec 20 09:34:20 2021,2242.00
Mon Dec 20 09:34:21 2021,2208.00
Mon Dec 20 09:34:21 2021,2252.00
Mon Dec 20 09:34:21 2021,2896.00
Mon Dec 20 09:34:21 2021,2422.00
Mon Dec 20 09:34:21 2021,2262.00
Mon Dec 20 09:34:22 2021,2222.00
Mon Dec 20 09:34:22 2021,2262.00
Mon Dec 20 09:34:22 2021,2280.00
Mon Dec 20 09:34:22 2021,2298.00
Mon Dec 20 09:34:22 2021,2258.00
Mon Dec 20 09:34:23 2021,2262.00
Mon Dec 20 09:34:23 2021,2196.00
Mon Dec 20 09:34:23 2021,2232.00
Mon Dec 20 09:34:23 2021,2448.00
Mon Dec 20 09:34:23 2021,2290.00
Mon Dec 20 09:34:24 2021,2212.00
Mon Dec 20 09:34:24 2021,2280.00
Mon Dec 20 09:34:24 2021,2874.00
Mon Dec 20 09:34:24 2021,2408.00
Mon Dec 20 09:34:24 2021,2520.00
Mon Dec 20 09:34:25 2021,2262.00
Mon Dec 20 09:34:25 2021,2198.00
Mon Dec 20 09:34:25 2021,2264.00
Mon Dec 20 09:34:25 2021,2218.00
Mon Dec 20 09:34:25 2021,2212.00
Mon Dec 20 09:34:26 2021,2370.00
Mon Dec 20 09:34:26 2021,2280.00
Mon Dec 20 09:34:26 2021,2258.00
Mon Dec 20 09:34:26 2021,2224.00
Mon Dec 20 09:34:26 2021,4046.00
Mon Dec 20 09:34:27 2021,2268.00
Mon Dec 20 09:34:27 2021,2566.00
Mon Dec 20 09:34:27 2021,3270.00
Mon Dec 20 09:34:27 2021,2274.00
Mon Dec 20 09:34:27 2021,2314.00
Mon Dec 20 09:34:28 2021,2252.00
Mon Dec 20 09:34:28 2021,2570.00
Mon Dec 20 09:34:28 2021,2188.00
Mon Dec 20 09:34:28 2021,2284.00
Mon Dec 20 09:34:28 2021,2310.00
Mon Dec 20 09:34:29 2021,2242.00
Mon Dec 20 09:34:29 2021,2602.00
Mon Dec 20 09:34:29 2021,2668.00
Mon Dec 20 09:34:29 2021,2268.00
Mon Dec 20 09:34:29 2021,2234.00
Mon Dec 20 09:34:30 2021,2290.00
Mon Dec 20 09:34:30 2021,2660.00
Mon Dec 20 09:34:30 2021,2678.00
Mon Dec 20 09:34:30 2021,2828.00
Mon Dec 20 09:34:30 2021,2198.00
Mon Dec 20 09:34:31 2021,2108.00
Mon Dec 20 09:34:31 2021,2280.00
Mon Dec 20 09:34:31 2021,2396.00
Mon Dec 20 09:34:31 2021,2562.00
Mon Dec 20 09:34:32 2021,2468.00
Mon Dec 20 09:34:32 2021,2644.00
Mon Dec 20 09:34:32 2021,2398.00
Mon Dec 20 09:34:32 2021,2278.00
Mon Dec 20 09:34:32 2021,2316.00
Mon Dec 20 09:34:33 2021,2504.00
Mon Dec 20 09:34:33 2021,2750.00
Mon Dec 20 09:34:33 2021,2386.00
Mon Dec 20 09:34:33 2021,2278.00
Mon Dec 20 09:34:33 2021,2242.00
Mon Dec 20 09:34:34 2021,2506.00
Mon Dec 20 09:34:34 2021,2572.00
Mon Dec 20 09:34:34 2021,2360.00
Mon Dec 20 09:34:34 2021,2452.00
Mon Dec 20 09:34:34 2021,2458.00
Mon Dec 20 09:34:35 2021,2752.00
Mon Dec 20 09:34:35 2021,2376.00
Mon Dec 20 09:34:35 2021,2304.00
Mon Dec 20 09:34:35 2021,2254.00
Mon Dec 20 09:34:35 2021,2270.00
Mon Dec 20 09:34:36 2021,2720.00
Mon Dec 20 09:34:36 2021,2234.00
Mon Dec 20 09:34:36 2021,2452.00
Mon Dec 20 09:34:36 2021,2314.00
Mon Dec 20 09:34:36 2021,2264.00
Mon Dec 20 09:34:37 2021,2464.00
Mon Dec 20 09:34:37 2021,2228.00
Mon Dec 20 09:34:37 2021,2336.00
Mon Dec 20 09:34:37 2021,2212.00
Mon Dec 20 09:34:37 2021,2268.00
Mon Dec 20 09:34:38 2021,2714.00
Mon Dec 20 09:34:38 2021,2618.00
Mon Dec 20 09:34:38 2021,2196.00
Mon Dec 20 09:34:38 2021,2396.00
Mon Dec 20 09:34:38 2021,2306.00
Mon Dec 20 09:34:39 2021,2242.00
Mon Dec 20 09:34:39 2021,2578.00
Mon Dec 20 09:34:39 2021,2278.00
Mon Dec 20 09:34:39 2021,2288.00
Mon Dec 20 09:34:39 2021,2664.00
Mon Dec 20 09:34:40 2021,2244.00
Mon Dec 20 09:34:40 2021,2120.00
Mon Dec 20 09:34:40 2021,2242.00
Mon Dec 20 09:34:40 2021,2186.00
Mon Dec 20 09:34:40 2021,2572.00
Mon Dec 20 09:34:41 2021,2290.00
Mon Dec 20 09:34:41 2021,2330.00
Mon Dec 20 09:34:41 2021,2234.00
Mon Dec 20 09:34:41 2021,2294.00
Mon Dec 20 09:34:41 2021,2300.00
Mon Dec 20 09:34:42 2021,2238.00
Mon Dec 20 09:34:42 2021,2242.00
Mon Dec 20 09:34:42 2021,2298.00
Mon Dec 20 09:34:42 2021,2504.00
Mon Dec 20 09:34:43 2021,2160.00
Mon Dec 20 09:34:43 2021,2274.00
Mon Dec 20 09:34:43 2021,2288.00
Mon Dec 20 09:34:43 2021,2740.00
Mon Dec 20 09:34:43 2021,2848.00
Mon Dec 20 09:34:44 2021,2278.00
Mon Dec 20 09:34:44 2021,2238.00
Mon Dec 20 09:34:44 2021,2470.00
Mon Dec 20 09:34:44 2021,2480.00
Mon Dec 20 09:34:44 2021,2566.00
Mon Dec 20 09:34:45 2021,2582.00
Mon Dec 20 09:34:45 2021,2310.00
Mon Dec 20 09:34:45 2021,2520.00
Mon Dec 20 09:34:45 2021,2300.00
Mon Dec 20 09:34:45 2021,2506.00
Mon Dec 20 09:34:46 2021,2186.00
Mon Dec 20 09:34:46 2021,2208.00
Mon Dec 20 09:34:46 2021,2556.00
Mon Dec 20 09:34:46 2021,2248.00
Mon Dec 20 09:34:46 2021,2160.00
Mon Dec 20 09:34:47 2021,2412.00
Mon Dec 20 09:34:47 2021,2288.00
Mon Dec 20 09:34:47 2021,2242.00
Mon Dec 20 09:34:47 2021,2514.00
Mon Dec 20 09:34:47 2021,2316.00
Mon Dec 20 09:34:48 2021,2234.00
Mon Dec 20 09:34:48 2021,2346.00
Mon Dec 20 09:34:48 2021,2444.00
Mon Dec 20 09:34:48 2021,2530.00
Mon Dec 20 09:34:48 2021,2186.00
Mon Dec 20 09:34:49 2021,2206.00
Mon Dec 20 09:34:49 2021,2252.00
Mon Dec 20 09:34:49 2021,2582.00
Mon Dec 20 09:34:49 2021,2314.00
Mon Dec 20 09:34:49 2021,2274.00
Mon Dec 20 09:34:50 2021,2254.00
Mon Dec 20 09:34:50 2021,2314.00
Mon Dec 20 09:34:50 2021,2588.00
Mon Dec 20 09:34:50 2021,2238.00
Mon Dec 20 09:34:50 2021,2288.00
Mon Dec 20 09:34:51 2021,2290.00
Mon Dec 20 09:34:51 2021,2576.00
Mon Dec 20 09:34:51 2021,2300.00
Mon Dec 20 09:34:51 2021,2388.00
Mon Dec 20 09:34:51 2021,2244.00
Mon Dec 20 09:34:52 2021,2198.00
Mon Dec 20 09:34:52 2021,2254.00
Mon Dec 20 09:34:52 2021,2540.00
Mon Dec 20 09:34:52 2021,2700.00
Mon Dec 20 09:34:52 2021,2316.00
Mon Dec 20 09:34:53 2021,2470.00
Mon Dec 20 09:34:53 2021,2788.00
Mon Dec 20 09:34:53 2021,3086.00
Mon Dec 20 09:34:53 2021,2460.00
Mon Dec 20 09:34:54 2021,2234.00
Mon Dec 20 09:34:54 2021,2244.00
Mon Dec 20 09:34:54 2021,2576.00
Mon Dec 20 09:34:54 2021,2228.00
Mon Dec 20 09:34:54 2021,2264.00
Mon Dec 20 09:34:55 2021,2284.00
Mon Dec 20 09:34:55 2021,2206.00
Mon Dec 20 09:34:55 2021,2542.00
Mon Dec 20 09:34:55 2021,2280.00
Mon Dec 20 09:34:55 2021,2270.00
Mon Dec 20 09:34:56 2021,2268.00
Mon Dec 20 09:34:56 2021,2324.00
Mon Dec 20 09:34:56 2021,2514.00
Mon Dec 20 09:34:56 2021,2232.00
Mon Dec 20 09:34:56 2021,2288.00
Mon Dec 20 09:34:57 2021,2242.00
Mon Dec 20 09:34:57 2021,2452.00
Mon Dec 20 09:34:57 2021,2232.00
Mon Dec 20 09:34:57 2021,2248.00
Mon Dec 20 09:34:57 2021,2202.00
Mon Dec 20 09:34:58 2021,2270.00
Mon Dec 20 09:34:58 2021,2716.00
Mon Dec 20 09:34:58 2021,3962.00
Mon Dec 20 09:34:58 2021,2650.00
Mon Dec 20 09:34:58 2021,2424.00
Mon Dec 20 09:34:59 2021,2478.00
Mon Dec 20 09:34:59 2021,2906.00
Mon Dec 20 09:34:59 2021,2762.00
Mon Dec 20 09:34:59 2021,2776.00
Mon Dec 20 09:34:59 2021,2448.00
Mon Dec 20 09:35:00 2021,2510.00
Mon Dec 20 09:35:00 2021,2932.00
Mon Dec 20 09:35:00 2021,2238.00
Mon Dec 20 09:35:00 2021,2134.00
Mon Dec 20 09:35:00 2021,2324.00
Mon Dec 20 09:35:01 2021,2248.00
Mon Dec 20 09:35:01 2021,2242.00
Mon Dec 20 09:35:01 2021,2284.00
Mon Dec 20 09:35:01 2021,2264.00
Mon Dec 20 09:35:01 2021,2304.00
Mon Dec 20 09:35:02 2021,2618.00
Mon Dec 20 09:35:02 2021,2258.00
Mon Dec 20 09:35:02 2021,2160.00
Mon Dec 20 09:35:02 2021,2316.00
Mon Dec 20 09:35:02 2021,2274.00
Mon Dec 20 09:35:03 2021,2576.00
Mon Dec 20 09:35:03 2021,2254.00
Mon Dec 20 09:35:03 2021,2284.00
Mon Dec 20 09:35:03 2021,2180.00
Mon Dec 20 09:35:03 2021,2234.00
Mon Dec 20 09:35:04 2021,2536.00
Mon Dec 20 09:35:04 2021,2186.00
Mon Dec 20 09:35:04 2021,2248.00
Mon Dec 20 09:35:04 2021,2304.00
Mon Dec 20 09:35:05 2021,2628.00
Mon Dec 20 09:35:05 2021,2552.00
Mon Dec 20 09:35:05 2021,2294.00
Mon Dec 20 09:35:05 2021,2306.00
Mon Dec 20 09:35:05 2021,2494.00
Mon Dec 20 09:35:06 2021,2900.00
Mon Dec 20 09:35:06 2021,2294.00
Mon Dec 20 09:35:06 2021,2278.00
Mon Dec 20 09:35:06 2021,2858.00
Mon Dec 20 09:35:06 2021,2218.00
Mon Dec 20 09:35:07 2021,2500.00
Mon Dec 20 09:35:07 2021,2228.00
Mon Dec 20 09:35:07 2021,2284.00
Mon Dec 20 09:35:07 2021,2300.00
Mon Dec 20 09:35:07 2021,2242.00
Mon Dec 20 09:35:08 2021,2622.00
Mon Dec 20 09:35:08 2021,2570.00
Mon Dec 20 09:35:08 2021,2238.00
Mon Dec 20 09:35:08 2021,2366.00
Mon Dec 20 09:35:08 2021,2372.00
Mon Dec 20 09:35:09 2021,2336.00
Mon Dec 20 09:35:09 2021,2582.00
Mon Dec 20 09:35:09 2021,2304.00
Mon Dec 20 09:35:09 2021,2254.00
Mon Dec 20 09:35:09 2021,2624.00
Mon Dec 20 09:35:10 2021,2248.00
Mon Dec 20 09:35:10 2021,2258.00
Mon Dec 20 09:35:10 2021,2534.00
Mon Dec 20 09:35:10 2021,2306.00
Mon Dec 20 09:35:10 2021,2576.00
Mon Dec 20 09:35:11 2021,2228.00
Mon Dec 20 09:35:11 2021,2304.00
Mon Dec 20 09:35:11 2021,2484.00
Mon Dec 20 09:35:11 2021,2796.00
Mon Dec 20 09:35:11 2021,2566.00
Mon Dec 20 09:35:12 2021,2422.00
Mon Dec 20 09:35:12 2021,2208.00
Mon Dec 20 09:35:12 2021,2340.00
Mon Dec 20 09:35:12 2021,2638.00
Mon Dec 20 09:35:12 2021,2224.00
Mon Dec 20 09:35:13 2021,2366.00
Mon Dec 20 09:35:13 2021,2290.00
Mon Dec 20 09:35:13 2021,2490.00
Mon Dec 20 09:35:13 2021,2418.00
Mon Dec 20 09:35:13 2021,2398.00
Mon Dec 20 09:35:14 2021,2264.00
Mon Dec 20 09:35:14 2021,2216.00
Mon Dec 20 09:35:14 2021,2326.00
Mon Dec 20 09:35:14 2021,2706.00
Mon Dec 20 09:35:14 2021,2730.00
Mon Dec 20 09:35:15 2021,2264.00
Mon Dec 20 09:35:15 2021,2320.00
Mon Dec 20 09:35:15 2021,3058.00
Mon Dec 20 09:35:15 2021,2542.00
Mon Dec 20 09:35:16 2021,2710.00
Mon Dec 20 09:35:16 2021,2252.00
Mon Dec 20 09:35:16 2021,2234.00
Mon Dec 20 09:35:16 2021,3158.00
Mon Dec 20 09:35:16 2021,2234.00
Mon Dec 20 09:35:17 2021,2258.00
Mon Dec 20 09:35:17 2021,2306.00
Mon Dec 20 09:35:17 2021,2416.00
Mon Dec 20 09:35:17 2021,2562.00
Mon Dec 20 09:35:17 2021,2294.00
Mon Dec 20 09:35:18 2021,2360.00
Mon Dec 20 09:35:18 2021,2182.00
Mon Dec 20 09:35:18 2021,2342.00
Mon Dec 20 09:35:18 2021,2648.00
Mon Dec 20 09:35:18 2021,2146.00
Mon Dec 20 09:35:19 2021,2248.00
Mon Dec 20 09:35:19 2021,2310.00
Mon Dec 20 09:35:19 2021,2494.00
Mon Dec 20 09:35:19 2021,2578.00
Mon Dec 20 09:35:19 2021,2298.00
Mon Dec 20 09:35:20 2021,2262.00
Mon Dec 20 09:35:20 2021,2238.00
Mon Dec 20 09:35:20 2021,2310.00
Mon Dec 20 09:35:20 2021,2238.00
Mon Dec 20 09:35:20 2021,2248.00
Mon Dec 20 09:35:21 2021,2310.00
Mon Dec 20 09:35:21 2021,2506.00
Mon Dec 20 09:35:21 2021,2648.00
Mon Dec 20 09:35:21 2021,2336.00
Mon Dec 20 09:35:21 2021,2274.00
Mon Dec 20 09:35:22 2021,2238.00
Mon Dec 20 09:35:22 2021,2270.00
Mon Dec 20 09:35:22 2021,2602.00
Mon Dec 20 09:35:22 2021,2536.00
Mon Dec 20 09:35:22 2021,2206.00
Mon Dec 20 09:35:23 2021,2298.00
Mon Dec 20 09:35:23 2021,2264.00
Mon Dec 20 09:35:23 2021,2660.00
Mon Dec 20 09:35:23 2021,2650.00
Mon Dec 20 09:35:23 2021,2388.00
Mon Dec 20 09:35:24 2021,2222.00
Mon Dec 20 09:35:24 2021,2300.00
Mon Dec 20 09:35:24 2021,2258.00
Mon Dec 20 09:35:24 2021,2196.00
Mon Dec 20 09:35:24 2021,2270.00
Mon Dec 20 09:35:25 2021,2280.00
Mon Dec 20 09:35:25 2021,2588.00
Mon Dec 20 09:35:25 2021,2366.00
Mon Dec 20 09:35:25 2021,2298.00
Mon Dec 20 09:35:25 2021,2234.00
Mon Dec 20 09:35:26 2021,2496.00
Mon Dec 20 09:35:26 2021,2628.00
Mon Dec 20 09:35:26 2021,2222.00
Mon Dec 20 09:35:26 2021,2180.00
Mon Dec 20 09:35:27 2021,2392.00
Mon Dec 20 09:35:27 2021,2360.00
Mon Dec 20 09:35:27 2021,2326.00
Mon Dec 20 09:35:27 2021,2290.00
Mon Dec 20 09:35:27 2021,2264.00
Mon Dec 20 09:35:28 2021,2232.00
Mon Dec 20 09:35:28 2021,2274.00
Mon Dec 20 09:35:28 2021,2278.00
Mon Dec 20 09:35:28 2021,2248.00
Mon Dec 20 09:35:28 2021,2382.00
Mon Dec 20 09:35:29 2021,3572.00
Mon Dec 20 09:35:29 2021,2242.00
Mon Dec 20 09:35:29 2021,2232.00
Mon Dec 20 09:35:29 2021,2274.00
Mon Dec 20 09:35:29 2021,2218.00
Mon Dec 20 09:35:30 2021,2484.00
Mon Dec 20 09:35:30 2021,2402.00
Mon Dec 20 09:35:30 2021,2428.00
Mon Dec 20 09:35:30 2021,2402.00
Mon Dec 20 09:35:30 2021,2306.00
Mon Dec 20 09:35:31 2021,2634.00
Mon Dec 20 09:35:31 2021,2520.00
Mon Dec 20 09:35:31 2021,2644.00
Mon Dec 20 09:35:31 2021,3126.00
Mon Dec 20 09:35:31 2021,2454.00
Mon Dec 20 09:35:32 2021,2470.00
Mon Dec 20 09:35:32 2021,2284.00
Mon Dec 20 09:35:32 2021,2264.00
Mon Dec 20 09:35:32 2021,2222.00
Mon Dec 20 09:35:32 2021,2288.00
Mon Dec 20 09:35:33 2021,2244.00
Mon Dec 20 09:35:33 2021,2180.00
Mon Dec 20 09:35:33 2021,2248.00
Mon Dec 20 09:35:33 2021,2262.00
Mon Dec 20 09:35:33 2021,2198.00
Mon Dec 20 09:35:34 2021,2262.00
Mon Dec 20 09:35:34 2021,2274.00
Mon Dec 20 09:35:34 2021,2228.00
Mon Dec 20 09:35:34 2021,2264.00
Mon Dec 20 09:35:34 2021,2252.00
Mon Dec 20 09:35:35 2021,2222.00
Mon Dec 20 09:35:35 2021,2244.00
Mon Dec 20 09:35:35 2021,2496.00
Mon Dec 20 09:35:35 2021,2320.00
Mon Dec 20 09:35:35 2021,2248.00
Mon Dec 20 09:35:36 2021,2232.00
Mon Dec 20 09:35:36 2021,2232.00
Mon Dec 20 09:35:36 2021,2504.00
Mon Dec 20 09:35:36 2021,2454.00
Mon Dec 20 09:35:36 2021,2786.00
Mon Dec 20 09:35:37 2021,2238.00
Mon Dec 20 09:35:37 2021,2248.00
Mon Dec 20 09:35:37 2021,2834.00
Mon Dec 20 09:35:37 2021,2218.00
Mon Dec 20 09:35:38 2021,2274.00
Mon Dec 20 09:35:38 2021,2280.00
Mon Dec 20 09:35:38 2021,2206.00
Mon Dec 20 09:35:38 2021,2202.00
Mon Dec 20 09:35:38 2021,2224.00
Mon Dec 20 09:35:39 2021,2288.00
Mon Dec 20 09:35:39 2021,2342.00
Mon Dec 20 09:35:39 2021,2284.00
Mon Dec 20 09:35:39 2021,2746.00
Mon Dec 20 09:35:39 2021,2560.00
Mon Dec 20 09:35:40 2021,2622.00
Mon Dec 20 09:35:40 2021,2464.00
Mon Dec 20 09:35:40 2021,2428.00
Mon Dec 20 09:35:40 2021,2500.00
Mon Dec 20 09:35:40 2021,2470.00
Mon Dec 20 09:35:41 2021,2422.00
Mon Dec 20 09:35:41 2021,2576.00
Mon Dec 20 09:35:41 2021,2468.00
Mon Dec 20 09:35:41 2021,2438.00
Mon Dec 20 09:35:41 2021,2160.00
Mon Dec 20 09:35:42 2021,2552.00
Mon Dec 20 09:35:42 2021,2412.00
Mon Dec 20 09:35:42 2021,2396.00
Mon Dec 20 09:35:42 2021,2736.00
Mon Dec 20 09:35:42 2021,2372.00
Mon Dec 20 09:35:43 2021,2304.00
Mon Dec 20 09:35:43 2021,2422.00
Mon Dec 20 09:35:43 2021,2658.00
Mon Dec 20 09:35:43 2021,2262.00
Mon Dec 20 09:35:43 2021,2248.00
Mon Dec 20 09:35:44 2021,2270.00
Mon Dec 20 09:35:44 2021,2238.00
Mon Dec 20 09:35:44 2021,2376.00
Mon Dec 20 09:35:44 2021,2340.00
Mon Dec 20 09:35:44 2021,2160.00
Mon Dec 20 09:35:45 2021,2172.00
Mon Dec 20 09:35:45 2021,2428.00
Mon Dec 20 09:35:45 2021,2424.00
Mon Dec 20 09:35:45 2021,2244.00
Mon Dec 20 09:35:45 2021,2290.00
Mon Dec 20 09:35:46 2021,2268.00
Mon Dec 20 09:35:46 2021,2218.00
Mon Dec 20 09:35:46 2021,2270.00
Mon Dec 20 09:35:46 2021,2306.00
Mon Dec 20 09:35:46 2021,2298.00
Mon Dec 20 09:35:47 2021,2254.00
Mon Dec 20 09:35:47 2021,2330.00
Mon Dec 20 09:35:47 2021,2388.00
Mon Dec 20 09:35:47 2021,2412.00
Mon Dec 20 09:35:47 2021,2376.00
Mon Dec 20 09:35:48 2021,2448.00
Mon Dec 20 09:35:48 2021,2254.00
Mon Dec 20 09:35:48 2021,2452.00
Mon Dec 20 09:35:48 2021,2536.00
Mon Dec 20 09:35:49 2021,2452.00
Mon Dec 20 09:35:49 2021,2628.00
Mon Dec 20 09:35:49 2021,2342.00
Mon Dec 20 09:35:49 2021,2222.00
Mon Dec 20 09:35:49 2021,2258.00
Mon Dec 20 09:35:50 2021,2290.00
Mon Dec 20 09:35:50 2021,2360.00
Mon Dec 20 09:35:50 2021,2680.00
Mon Dec 20 09:35:50 2021,2192.00
Mon Dec 20 09:35:50 2021,2262.00
Mon Dec 20 09:35:51 2021,2166.00
Mon Dec 20 09:35:51 2021,3322.00
Mon Dec 20 09:35:51 2021,2454.00
Mon Dec 20 09:35:51 2021,2192.00
Mon Dec 20 09:35:51 2021,2288.00
Mon Dec 20 09:35:52 2021,2262.00
Mon Dec 20 09:35:52 2021,2218.00
Mon Dec 20 09:35:52 2021,2188.00
Mon Dec 20 09:35:52 2021,2442.00
Mon Dec 20 09:35:52 2021,2228.00
Mon Dec 20 09:35:53 2021,2268.00
Mon Dec 20 09:35:53 2021,2536.00
Mon Dec 20 09:35:53 2021,2408.00
Mon Dec 20 09:35:53 2021,2488.00
Mon Dec 20 09:35:53 2021,2258.00
Mon Dec 20 09:35:54 2021,2350.00
Mon Dec 20 09:35:54 2021,2386.00
Mon Dec 20 09:35:54 2021,2464.00
Mon Dec 20 09:35:54 2021,2326.00
Mon Dec 20 09:35:54 2021,2370.00
Mon Dec 20 09:35:55 2021,2280.00
Mon Dec 20 09:35:55 2021,2234.00
Mon Dec 20 09:35:55 2021,2370.00
Mon Dec 20 09:35:55 2021,2304.00
Mon Dec 20 09:35:55 2021,2316.00
Mon Dec 20 09:35:56 2021,2208.00
Mon Dec 20 09:35:56 2021,2232.00
Mon Dec 20 09:35:56 2021,2222.00
Mon Dec 20 09:35:56 2021,2186.00
Mon Dec 20 09:35:56 2021,2188.00
Mon Dec 20 09:35:57 2021,2238.00
Mon Dec 20 09:35:57 2021,2244.00
Mon Dec 20 09:35:57 2021,2228.00
Mon Dec 20 09:35:57 2021,2320.00
Mon Dec 20 09:35:57 2021,2234.00
Mon Dec 20 09:35:58 2021,3060.00
Mon Dec 20 09:35:58 2021,2290.00
Mon Dec 20 09:35:58 2021,2438.00
Mon Dec 20 09:35:58 2021,2244.00
Mon Dec 20 09:35:58 2021,2228.00
Mon Dec 20 09:35:59 2021,2284.00
Mon Dec 20 09:35:59 2021,2448.00
Mon Dec 20 09:35:59 2021,2350.00
Mon Dec 20 09:35:59 2021,2362.00
Mon Dec 20 09:36:00 2021,2188.00
Mon Dec 20 09:36:00 2021,2248.00
Mon Dec 20 09:36:00 2021,2536.00
Mon Dec 20 09:36:00 2021,2324.00
Mon Dec 20 09:36:00 2021,2206.00
Mon Dec 20 09:36:01 2021,2314.00
Mon Dec 20 09:36:01 2021,2294.00
Mon Dec 20 09:36:01 2021,2552.00
Mon Dec 20 09:36:01 2021,2452.00
Mon Dec 20 09:36:01 2021,2294.00
Mon Dec 20 09:36:02 2021,2224.00
Mon Dec 20 09:36:02 2021,2268.00
Mon Dec 20 09:36:02 2021,2550.00
Mon Dec 20 09:36:02 2021,2464.00
Mon Dec 20 09:36:02 2021,2442.00
Mon Dec 20 09:36:03 2021,2470.00
Mon Dec 20 09:36:03 2021,2424.00
Mon Dec 20 09:36:03 2021,2812.00
Mon Dec 20 09:36:03 2021,2510.00
Mon Dec 20 09:36:03 2021,2500.00
Mon Dec 20 09:36:04 2021,2494.00
Mon Dec 20 09:36:04 2021,3706.00
Mon Dec 20 09:36:04 2021,2398.00
Mon Dec 20 09:36:04 2021,2208.00
Mon Dec 20 09:36:04 2021,2316.00
Mon Dec 20 09:36:05 2021,2290.00
Mon Dec 20 09:36:05 2021,2768.00
Mon Dec 20 09:36:05 2021,2484.00
Mon Dec 20 09:36:05 2021,2474.00
Mon Dec 20 09:36:05 2021,2258.00
Mon Dec 20 09:36:06 2021,3080.00
Mon Dec 20 09:36:06 2021,2632.00
Mon Dec 20 09:36:06 2021,2242.00
Mon Dec 20 09:36:06 2021,2504.00
Mon Dec 20 09:36:06 2021,2334.00
Mon Dec 20 09:36:07 2021,2788.00
Mon Dec 20 09:36:07 2021,3034.00
Mon Dec 20 09:36:07 2021,2500.00
Mon Dec 20 09:36:07 2021,2406.00
Mon Dec 20 09:36:07 2021,2360.00
Mon Dec 20 09:36:08 2021,2576.00
Mon Dec 20 09:36:08 2021,2376.00
Mon Dec 20 09:36:08 2021,2294.00
Mon Dec 20 09:36:08 2021,2234.00
Mon Dec 20 09:36:08 2021,2284.00
Mon Dec 20 09:36:09 2021,2650.00
Mon Dec 20 09:36:09 2021,2878.00
Mon Dec 20 09:36:09 2021,2326.00
Mon Dec 20 09:36:09 2021,2274.00
Mon Dec 20 09:36:09 2021,2252.00
Mon Dec 20 09:36:10 2021,2510.00
Mon Dec 20 09:36:10 2021,2760.00
Mon Dec 20 09:36:10 2021,2238.00
Mon Dec 20 09:36:10 2021,2330.00
Mon Dec 20 09:36:11 2021,2326.00
Mon Dec 20 09:36:11 2021,2346.00
Mon Dec 20 09:36:11 2021,2234.00
Mon Dec 20 09:36:11 2021,2278.00
Mon Dec 20 09:36:11 2021,2216.00
Mon Dec 20 09:36:12 2021,2576.00
Mon Dec 20 09:36:12 2021,2342.00
Mon Dec 20 09:36:12 2021,2244.00
Mon Dec 20 09:36:12 2021,2242.00
Mon Dec 20 09:36:12 2021,2242.00
Mon Dec 20 09:36:13 2021,2576.00
Mon Dec 20 09:36:13 2021,2252.00
Mon Dec 20 09:36:13 2021,2362.00
